3645673,0
3741763,0
3685379,0
3793110,0
3866893,0
3783778,0
3833321,0
3840518,1
3768391,0
3821456,0
3764717,0
3846240,0
3852209,0
3790539,0
3794067,0
3767150,0
3806569,0
3845975,0
3852373,0
3789151,0
3811266,0
3811668,0
3857106,0
3796882,0
3858269,0
3804695,0
3779149,0
3870517,0
3780052,1
3824148,0
3824552,0
3814303,0
3856255,0
3766542,0
3814373,0
3806397,0
3850196,0
3796953,1
3831468,0
3779456,0
3816149,0
3787341,0
3870905,0
3850521,1
3853355,0
3773440,0
3791681,1
3813738,0
3797621,1
3845886,0
3842499,0
3858097,0
3833263,0
3842290,0
3820355,0
3805164,1
3813993,0
3833579,0
3819438,0
3829774,1
3792242,0
3789631,0
3807284,1
3804545,0
3791168,0
3845310,1
3844677,0
3824086,0
3807640,1
3813677,1
3817248,0
3865725,1
3772346,0
3812537,1
3855307,0
3824278,0
3829667,0
3860429,0
3765156,0
3776848,0
3845182,1
3835863,0
3827193,0
3767634,0
3867176,0
3834241,0
3824586,0
3767424,0
3809806,0
3860690,1
3759995,0
3776518,0
3800588,0
3788479,0
3766936,0
3774259,0
3844617,0
3788088,1
3822525,0
3799167,0
3806254,0
3796200,0
3831217,0
3870618,0
3797696,1
3828110,0
3868192,1
3829274,1
3825864,0
3843515,1
3801906,0
3869391,0
3817105,0
3856207,0
3843322,1
3785769,1
3811350,0
3864133,0
3806150,0
3864367,0
3861587,0
3804561,0
3778694,1
3847317,0
3783031,0
3826314,0
3789131,0
3869963,0
3819030,0
3828210,0
3831915,0
3827104,0
3865813,1
3853375,0
3795549,0
3814936,0
3828886,0
3870089,0
3765012,0
3768483,0
3797670,1
3805631,0
3857870,1
3835932,0
3869098,0
3825116,1
3847671,0
3808396,0
3799308,0
3835730,0
3819159,0
3847294,0
3819549,0
3801941,0
3813735,0
3870675,0
3775493,1
3800816,0
3766969,0
3821005,0
3790793,0
3853446,0
3811884,0
3773382,0
3849832,0
3865112,0
3854930,0
3802064,0
3842832,0
3822579,0
3774883,0
3854927,0
3768468,0
3807978,1
3834229,0
3772515,0
3795007,0
3792731,0
3792429,0
3804113,1
3827586,0
3817135,0
3833590,0
3781375,0
3852803,0
3809197,0
3767410,0
3779817,0
3869822,0
3865451,0
3825805,1
3821733,0
3852007,0
3836519,0
3761666,0
3826885,0
3810877,0
3808954,1
3781070,0
3862188,1
3786618,1
3816362,0
3869397,0
3795823,0
3834823,1
3760802,0
3819604,0
3770044,0
3815540,0
3772247,0
3847674,1
3772106,0
3784273,0
3834894,0
3846891,0
3860065,0
3783183,0
3794738,0
3853030,0
3842150,0
3761219,1
3867685,0
3809437,0
3775303,1
3784505,0
3762391,0
3817519,0
3815519,0
3795933,0
3858202,0
3770250,1
3834755,0
3845954,0
3773172,0
3829729,0
3767975,0
3773913,1
3834469,1
3807588,0
3861908,0
3767247,1
3760181,0
3797783,0
3828648,0
3843261,0
3842196,0
3775385,0
3804145,1
3804076,1
3870324,0
3847167,0
3817746,0
3829338,0
3810402,0
3779077,0
3764199,1
3835015,0
3764302,0
3769762,0
3796835,0
3793559,1
3825684,0
3836911,0
3787475,1
3766739,0
3865651,0
3767195,0
3803687,0
3858900,1
3808655,0
3772486,0
3851764,0
3811226,0
3868345,1
3832193,0
3843187,0
3868082,0
3814759,1
3789578,0
3849525,0
3849735,0
3776144,0
3861567,1
3826685,0
3804760,0
3778713,0
3869569,0
3815276,0
3795426,0
3869398,0
3796537,0
3828780,0
3798867,0
3837526,0
3791283,0
3848400,0
3798426,0
3810615,0
3782842,1
3799000,0
3857963,0
3845381,0
3765126,0
3840252,0
3869556,1
3855486,0
3805876,0
3854884,0
3868504,0
3856800,0
3769952,0
3766190,1
3759777,0
3828096,0
3816864,0
3825988,0
3838715,0
3774405,1
3805511,1
3769668,1
3824508,0
3760256,1
3850855,0
3763140,0
3851839,0
3813843,0
3803702,0
3854400,0
3837712,1
3836153,1
3763768,1
3797104,0
3759348,1
3860246,0
3837562,0
3792698,0
3777368,0
3832719,0
3865295,0
3817740,0
3770868,1
3776214,1
3861414,0
3778498,0
3798638,0
3793896,0
3772206,0
3821199,0
3834378,1
3844002,0
3793908,1
3800613,0
3793879,0
3867211,0
3769031,0
3813293,0
3849445,0
3861607,0
3843983,1
3850845,0
3761013,0
3797866,1
3814738,0
3784067,0
3795705,0
3829029,0
3817993,0
3831351,0
3822605,0
3770193,0
3791717,0
3862288,1
3833264,0
3791524,1
3776235,1
3853116,0
3782210,0
3823533,0
3787601,0
3798793,0
3811336,0
3826327,0
3834644,0
3809017,0
3837506,0
3844676,0
3810371,1
3867539,0
3771983,0
3841099,0
3864696,0
3787458,0
3785501,0
3810421,1
3822757,0
3765703,0
3819840,0
3784828,0
3791920,0
3842516,0
3864836,0
3769591,0
3864463,0
3762949,0
3855342,0
3826104,0
3821800,0
3822402,0
3767074,1
3827977,0
3818524,0
3759806,1
3795085,0
3797513,0
3763235,0
3803285,0
3847221,0
3836826,0
3814544,0
3856331,0
3859203,0
3848420,1
3821560,0
3798155,0
3786166,0
3764038,0
3851824,0
3800883,0
3817290,1
3777157,0
3864192,0
3825017,0
3834498,0
3835881,0
3811026,0
3789927,1
3767706,0
3857569,0
3813370,0
3779383,0
3823470,0
3870560,0
3835223,1
3866709,0
3832540,0
3830230,0
3863240,0
3775251,0
3862465,0
3800742,0
3799293,0
3802549,0
3837971,0
3762518,0
3831675,0
3819341,0
3820492,0
3796376,0
3761738,1
3869558,0
3760949,0
3761585,0
3850008,0
3838900,1
3766494,0
3815285,0
3818285,0
3809647,0
3759434,0
3847534,0
3807549,0
3769303,0
3808192,0
3815260,1
3807493,0
3776817,0
3835440,0
3840452,1
3821164,0
3788319,1
3788100,1
3788047,0
3804115,0
3777470,1
3821064,1
3769920,0
3823232,0
3775393,0
3765263,0
3827618,0
3822320,0
3783022,0
3870111,1
3833855,0
3766384,0
3869131,0
3824017,0
3764589,0
3857449,0
3812741,0
3832626,0
3849351,0
3847233,0
3779624,0
3860089,0
3792200,0
3859201,0
3791605,0
3763450,0
3780220,0
3810540,0
3867694,0
3845050,0
3766810,1
3827578,0
3824670,0
3844184,0
3801742,0
3764716,0
3833405,0
3870588,0
3760904,0
3829605,0
3777159,1
3810556,0
3867730,1
3814170,0
3852755,0
3847966,0
3828311,0
3842695,0
3807927,0
3790652,0
3827045,0
3833996,0
3781050,1
3765576,0
3860659,0
3779832,0
3779279,0
3815195,0
3774500,1
3857542,0
3784217,0
3808558,1
3795287,0
3823522,0
3796206,0
3769532,1
3801594,0
3788727,0
3852701,0
3787963,0
3863533,1
3829215,0
3858771,0
3835704,0
3761244,0
3779993,0
3760091,0
3814971,0
3868625,0
3830055,0
3865384,0
3826180,0
3866178,0
3802724,0
3841296,0
3798135,0
3837026,0
3871088,0
3814072,0
3761162,0
3843231,0
3864569,0
3813936,0
3838047,0
3807833,0
3791612,0
3867318,1
3816811,0
3829228,0
3769417,0
3838883,0
3816804,0
3840729,0
3763983,0
3817143,0
3805611,1
3832619,0
3802696,0
3796112,0
3789328,0
3819330,1
3867915,0
3815193,0
3855334,0
3810552,0
3806422,0
3785034,0
3822723,1
3769526,0
3846583,0
3796591,0
3777342,0
3826088,0
3812109,0
3786634,0
3801232,0
3864524,0
3816209,0
3764612,0
3812620,0
3815764,0
3822095,1
3838373,0
3798958,1
3782968,0
3797940,0
3796901,0
3769523,0
3859990,0
3787004,0
3844032,0
3782062,0
3778702,0
3762655,0
3786661,1
3810104,0
3791836,0
3785266,1
3867723,0
3800693,0
3834222,0
3816308,0
3842893,1
3857554,0
3870257,0
3772311,0
3835077,0
3868583,0
3784193,0
3779952,1
3779211,1
3844188,0
3805620,0
3852061,0
3820228,1
3851528,0
3827241,0
3773993,0
3821856,0
3814104,0
3815835,0
3830265,0
3802400,0
3857334,0
3870359,0
3766333,0
3865410,0
3776392,0
3852978,0
3761286,0
3852214,1
3806867,0
3797223,0
3830776,0
3771232,0
3814433,1
3792097,1
3861914,0
3773670,0
3806609,1
3773194,0
3826269,0
3867798,0
3838995,0
3789647,0
3800874,0
3851349,0
3842613,0
3808914,0
3857813,0
3765045,1
3865585,0
3855010,1
3766291,0
3813781,0
3864355,0
3810914,0
3800920,1
3763272,0
3865237,0
3772700,0
3861238,0
3776342,0
3848925,0
3815498,0
3785445,0
3864198,1
3760786,0
3767098,1
3791712,1
3793020,0
3845014,0
3788079,0
3868106,0
3784139,0
3838705,0
3796235,0
3794635,0
3812878,0
3848187,0
3774785,0
3811164,0
3808062,0
3839933,0
3800663,0
3855011,0
3858581,0
3772364,0
3829121,0
3846688,1
3817693,1
3813352,0
3761956,1
3820417,0
3853331,0
3824525,1
3798342,0
3864603,0
3820137,1
3771379,0
3843838,0
3862644,0
3770446,0
3787958,0
3777960,1
3811815,0
3813625,0
3838608,0
3772122,0
3834516,0
3816444,0
3768176,0
3855027,0
3845512,0
3846536,0
3767238,0
3796109,0
3795825,0
3769715,1
3870804,0
3855041,0
3767327,0
3780153,0
3835765,0
3816303,0
3801355,0
3771181,0
3776602,0
3840477,0
3781427,1
3829436,0
3767648,0
3863215,0
3784757,0
3816446,0
3817654,0
3853002,0
3794336,0
3768052,0
3805852,0
3786353,1
3793423,0
3805141,1
3810700,0
3826475,0
3817764,0
3767021,0
3778689,0
3844451,1
3846294,1
3766619,0
3832557,0
3840094,0
3797047,0
3845913,0
3831349,0
3815703,1
3776758,0
3849286,0
3785916,0
3844869,0
3865978,1
3815410,0
3767919,0
3805654,0
3780631,0
3863444,0
3858673,0
3829310,0
3838478,1
3832097,0
3817468,0
3781115,0
3838875,1
3821809,0
3763326,1
3793301,0
3813911,0
3801812,0
3813985,1
3783916,1
3839115,1
3776089,0
3863979,0
3862974,0
3773988,0
3845824,0
3819874,0
3846682,0
3773404,0
3833399,0
3819382,1
3852892,0
3787889,0
3799518,1
3809409,0
3782397,0
3828138,1
3765373,0
3762864,0
3823454,0
3773159,1
3807125,0
3865898,0
3862521,0
3762615,0
3838231,0
3801204,0
3839818,0
3845044,0
3814087,0
3798713,0
3841315,0
3808250,1
3850390,0
3842461,0
3867545,0
3820186,0
3779593,0
3840756,0
3802870,0
3766866,0
3778678,0
3820533,0
3780144,0
3793309,0
3796842,0
3836523,0
3837558,0
3791718,0
3794313,0
3776531,0
3811743,0
3817729,0
3833231,0
3793244,0
3790261,0
3786236,0
3832765,0
3809945,0
3851190,0
3778095,0
3856966,0
3777093,0
3829115,0
3851005,0
3812084,0
3867047,0
3850359,0
3809506,0
3865682,0
3801349,0
3819139,0
3772470,0
3772609,1
3837037,0
3764187,0
3861159,0
3786406,0
3788431,1
3863705,0
3815205,0
3869138,0
3785735,1
3779130,0
3777964,0
3785138,0
3762407,0
3792354,0
3830596,0
3793144,0
3787668,1
3862378,0
3865091,0
3780637,0
3853192,0
3858750,0
3783509,0
3870303,0
3780884,0
3823517,0
3807980,1
3866799,0
3813799,0
3853157,0
3790155,1
3819300,0
3816537,0
3813590,0
3808254,1
3827253,1
3763442,0
3760540,0
3841545,1
3793962,0
3802793,0
3834287,0
3764913,0
3784984,0
3859163,0
3809656,0
3809662,0
3849569,0
3870410,0
3829111,0
3828655,0
3803140,1
3770309,0
3822473,0
3768864,0
3784858,0
3833875,0
3852394,0
3821928,0
3809972,0
3856328,0
3783832,0
3790770,0
3805182,0
3803074,0
3771383,0
3820206,0
3771839,0
3844536,0
3856160,0
3843607,0
3794645,0
3831758,0
3839561,0
3817465,0
3801895,1
3764498,0
3836976,0
3826549,0
3763003,0
3767158,0
3768766,0
3843152,0
3848448,0
3819519,0
3848968,0
3797910,0
3803241,0
3814385,0
3821594,0
3768845,0
3821310,0
3785744,1
3840828,0
3845815,0
3845798,0
3778720,0
3786450,0
3835215,0
3791600,0
3766860,0
3852857,0
3864226,0
3822458,0
3862676,0
3852532,0
3780425,0
3800143,0
3836047,0
3828589,0
3827878,0
3786913,0
3852478,0
3789046,0
3783471,0
3768275,0
3817745,0
3760986,1
3774009,0
3768759,0
3786923,0
3817221,0
3855567,0
3776399,0
3761885,0
3793770,1
3843404,1
3850621,0
3768874,0
3846148,1
3860956,0
3819673,0
3865219,0
3848154,0
3767335,1
3810619,0
3864184,0
3772244,1
3799181,1
3857247,0
3821884,0
3771266,0
3795855,0
3814846,0
3811220,0
3804084,0
3836541,1
3814900,1
3777002,0
3775040,0
3762703,0
3852767,0
3823046,0
3778344,0
3813792,0
3772912,0
3836419,0
3796467,1
3788363,1
3798314,0
3791071,0
3812978,1
3811773,0
3762562,0
3863522,0
3864936,0
3763692,0
3844716,0
3773119,0
3854027,0
3820487,0
3773398,1
3839338,1
3784951,0
3779455,0
3850555,1
3841370,0
3762946,1
3776590,1
3836176,0
3818382,0
3854009,0
3773334,0
3864934,0
3782554,0
3836582,0
3840524,0
3870928,0
3781303,0
3787175,0
3853682,0
3767267,0
3815894,0
3770835,0
3785673,0
3846040,0
3861337,0
3783253,0
3822667,0
3868948,0
3786693,1
3764065,0
3798938,0
3814102,0
3759550,0
3856070,0
3813865,0
3767220,0
3779996,0
3781605,0
3844194,0
3799720,0
3809880,0
3839477,0
3813698,0
3787727,0
3812921,0
3870797,0
3804810,0
3760951,0
3787623,0
3865217,1
3773036,0
3868181,1
3763165,0
3780600,0
3788745,0
3787548,0
3867718,0
3849361,0
3808137,0
3761513,0
3850752,0
3804372,0
3814392,1
3840047,0
3860179,0
3790656,0
3861163,0
3824258,1
3863251,1
3798491,0
3841447,0
3869496,0
3845394,0
3870806,0
3847369,0
3806766,0
3808260,0
3764791,0
3807359,0
3839657,0
3767145,0
3771366,0
3869820,0
3784121,0
3841523,1
3803695,1
3799112,0
3784692,1
3822568,0
3841974,0
3761214,1
3775925,0
3800728,0
3826531,0
3856658,0
3859509,1
3833255,1
3857884,0
3794889,0
3850507,0
3814428,1
3764955,0
3840999,0
3772971,1
3840956,0
3839691,0
3821530,0
3842605,0
3776776,0
3820401,0
3848538,0
3854035,0
3773833,0
3858454,1
3771426,0
3813688,0
3769300,0
3825617,1
3761759,0
3787614,0
3765144,0
3823285,0
3761865,0
3848317,0
3844455,0
3814973,1
3831197,1
3859301,0
3812217,0
3785420,0
3796354,0
3828598,0
3859449,0
3790866,0
3863066,0
3838094,1
3805266,0
3778571,0
3830818,1
3781037,0
3776278,0
3774990,0
3774878,0
3766742,0
3770762,0
3773342,0
3786220,0
3784903,0
3816212,0
3823817,0
3770615,1
3790881,0
3780390,0
3800686,0
3862309,0
3762155,0
3806336,0
3767412,0
3838054,0
3859298,0
3780530,0
3775350,0
3791814,0
3810496,0
3769361,0
3814075,0
3864386,0
3866726,0
3789290,0
3857019,0
3818885,0
3831518,0
3803055,0
3790474,0
3772123,0
3858505,0
3831135,0
3765067,1
3857878,0
3773828,0
3778847,0
3783204,0
3772981,0
3864865,0
3832502,0
3816488,0
3822642,0
3767524,1
3830268,0
3774718,0
3807102,0
3792451,0
3831257,0
3822284,0
3807302,1
3853598,0
3803144,0
3809819,0
3869898,0
3858466,0
3813754,0
3764259,1
3831434,0
3787478,0
3800813,0
3845374,1
3785063,0
3845534,0
3853073,0
3846501,0
3868623,0
3795282,0
3790315,0
3793428,0
3830118,1
3843601,0
3821707,0
3812162,0
3771975,0
3870250,0
3847985,1
3825879,0
3857128,1
3781762,0
3842098,0
3792418,0
3762248,0
3860953,0
3805863,0
3829799,0
3824399,1
3778278,1
3814593,0
3861051,0
3799216,1
3760435,0
3829868,1
3837005,0
3865838,1
3773276,1
3819575,0
3838330,1
3870638,0
3785295,0
3814975,0
3770699,0
3774422,0
3843868,0
3837645,0
3791847,0
3835090,0
3820272,0
3791362,1
3844459,0
3850366,0
3832417,0
3829458,1
3789846,0
3803680,0
3854523,0
3826740,0
3777930,0
3761700,1
3818745,0
3829796,0
3803417,0
3778215,0
3868014,0
3838833,0
3794266,0
3821803,0
3792926,0
3768545,0
3845259,0
3825392,0
3768264,0
3761744,0
3776324,0
3845977,1
3821286,0
3760201,0
3840571,0
3787416,0
3768522,0
3837367,0
3782096,0
3830807,1
3827580,0
3847755,1
3822378,0
3762106,0
3767545,0
3775473,0
3834266,0
3854548,0
3822434,0
3776327,1
3794347,0
3865018,0
3830443,0
3859539,0
3861564,0
3858793,0
3784871,0
3771573,0
3842137,0
3801228,0
3863383,0
3812652,0
3831332,0
3815590,0
3852505,1
3769811,1
3814430,0
3870352,0
3784470,0
3812113,0
3764643,0
3845164,0
3778059,0
3836482,0
3796182,0
3820276,1
3759342,0
3841473,0
3801876,0
3866092,0
3796662,0
3857203,0
3816931,0
3858652,1
3792885,0
3856561,0
3832821,1
3834979,0
3838901,0
3827655,0
3868841,1
3844166,1
3785494,0
3759203,1
3788285,1
3765154,0
3805389,0
3778860,0
3784173,1
3763481,0
3853274,0
3865309,0
3844908,0
3784613,1
3849131,0
3790073,1
3781867,0
3793351,0
3765036,1
3824428,0
3869947,1
3833086,0
3790133,0
3861330,0
3759392,0
3857983,1
3796910,0
3788671,0
3785687,0
3822061,0
3854936,0
3814773,1
3779064,0
3827893,0
3858014,0
3773751,0
3830737,0
3860506,0
3860932,0
3777279,0
3824479,0
3852754,0
3794961,1
3858757,0
3760071,0
3839683,1
3854625,1
3794461,1
3829808,0
3809338,0
3850163,0
3837866,0
3829419,0
3823698,1
3858662,0
3868214,0
3862693,1
3869469,1
3815453,0
3847588,0
3825240,1
3829851,0
3777377,0
3813058,0
3804410,0
3820190,0
3809037,0
3766243,0
3868302,1
3795845,0
3769478,0
3853745,1
3820361,0
3762692,0
3806317,0
3811579,0
3774235,0
3817908,0
3831477,0
3795026,0
3863432,0
3808348,0
3782738,1
3794290,1
3807415,0
3794297,0
3869508,0
3809121,0
3766730,0
3846732,0
3819057,0
3786489,0
3836353,1
3854179,0
3825226,0
3842140,0
3777682,0
3829715,0
3820955,0
3816101,0
3763814,0
3817090,0
3795170,0
3866616,0
3867141,0
3838533,0
3860615,1
3805129,0
3775908,0
3814201,0
3815422,0
3832967,0
3849651,0
3846487,0
3759132,0
3766460,0
3773460,0
3818096,1
3852738,0
3792786,0
3779933,0
3786008,0
3799324,0
3788394,0
3787568,0
3787538,0
3789598,1
3848346,0
3786687,0
3780816,0
3854229,0
3848143,0
3853902,0
3787869,0
3786598,0
3777972,0
3824217,0
3841973,0
3778615,0
3778458,0
3838969,0
3840206,0
3806554,0
3864982,0
3853823,1
3770622,0
3866000,0
3806218,0
3790559,0
3864156,0
3765223,0
3810921,0
3799579,0
3777417,0
3855735,0
3761282,0
3783098,0
3841815,0
3843025,0
3850257,0
3860827,0
3793739,1
3786968,0
3805005,0
3841349,0
3833018,0
3769238,0
3763480,0
3821351,0
3818639,0
3816639,0
3863243,0
3843181,0
3862211,0
3845915,0
3844115,0
3764244,0
3829220,0
3776377,0
3824784,0
3769943,0
3825948,0
3764300,0
3779843,0
3850455,0
3870669,0
3800405,1
3858756,0
3831486,0
3766163,0
3866734,0
3862898,1
3799029,0
3848216,0
3803007,0
3778697,0
3762746,1
3762661,0
3856912,1
3828622,0
3864426,0
3766235,0
3782966,0
3809553,0
3782022,1
3858966,1
3813299,0
3761983,0
3826555,0
3790932,0
3797539,0
3803482,0
3845020,0
3776375,0
3857052,0
3789994,1
3766335,0
3859537,0
3868098,0
3864385,0
3857817,0
3859989,1
3841014,1
3869650,0
3865157,0
3827345,0
3867734,0
3781013,0
3870745,0
3800703,0
3810595,0
3800689,0
3772834,0
3795619,0
3786781,0
3865134,0
3856186,0
3823278,0
3870974,1
3869519,0
3824483,1
3839391,0
3850577,0
3858155,0
3811860,0
3843095,0
3859242,0
3793741,0
3812762,0
3778115,0
3816347,0
3791564,0
3794199,1
3777083,0
3777673,0
3870092,0
3774358,0
3762917,0
3761099,0
3778649,0
3813297,0
3826420,0
3828814,0
3803908,0
3855204,0
3794508,0
3818710,0
3864898,0
3773697,0
3779743,0
3769095,0
3859409,0
3866745,0
3855462,0
3834307,0
3855037,0
3785951,0
3817502,0
3863089,0
3868327,1
3773640,0
3780260,0
3823538,0
3852884,0
3821722,0
3767791,0
3779627,1
3863365,0
3780707,0
3819527,0
3805335,0
3794346,0
3799223,1
3796470,1
3804024,0
3796280,0
3831636,0
3796261,0
3780515,0
3859285,0
3781432,0
3835478,0
3814296,0
3767121,0
3811108,0
3784862,1
3815056,0
3801273,0
3860815,0
3811708,0
3777290,0
3833188,1
3816341,0
3773301,0
3796540,1
3868314,0
3822146,0
3812038,0
3834845,0
3810419,0
3819035,0
3845560,0
3770669,0
3869756,0
3787082,0
3807177,0
3867779,0
3787554,0
3825787,0
3818070,0
3820711,0
3799700,0
3775223,0
3801724,1
3860376,1
3777108,1
3855611,0
3787020,0
3868365,1
3829026,0
3789507,1
3846365,0
3800124,1
3823574,0
3794193,0
3818473,0
3780254,0
3779981,0
3848650,0
3847409,0
3762637,0
3765122,1
3790576,0
3844282,1
3866994,1
3822846,1
3821855,0
3863473,1
3861536,1
3808929,0
3844128,1
